listing_id,Polarity
24435910,0.21574152124617965
24436973,0.23685104959143422
24437702,0.0
24437911,0.226040294246816
24438144,0.3307592734063322
24438794,0.19273632937196766
24439295,0.36794398143009255
24442747,0.3725262682850918
24442949,0.3456527935248173
24443237,0.2933230905998763
24445366,0.3487266533589832
24450176,0.31852847616485847
24450954,0.263084968336746
24451472,0.1219768170426065
24451914,0.23999769142457822
24452740,0.3806529110415634
24453362,0.1992163327628444
24458343,0.27830933907324507
24460553,0.1543599257884972
24464566,0.25062158747796637
24464895,0.38443060843110444
24465544,0.2550223214285714
24466954,0.05714285714285715
24470859,0.2747615231990232
24473870,0.2862734487734488
24475545,0.25634307505953846
24480986,0.34897115374979953
24483283,0.3232817422931495
24484981,0.49687499999999996
24485839,0.2293588613196197
24493510,0.3280708045434144
24493752,0.13442356885538703
24495100,0.356547619047619
24498745,0.4273132818851777
24503326,0.20128367003367004
24505203,0.2621998431754209
24507171,0.2081851851851852
24510953,0.54
24512430,0.1671409465020576
24515379,0.31384932114993974
24515872,0.3374329683419644
24517983,-0.05555555555555555
24519156,0.33888888888888885
24519472,0.17555914580937976
24519944,0.4327272727272727
24520388,0.215
24520601,0.18759114583333336
24520625,0.3023987268518519
24521349,0.31866666666666665
24521514,0.33809523809523806
24522580,0.28400641025641027
24530343,0.16702821470932266
24531749,0.10944444444444446
24532042,0.2489329805996473
24538107,0.41711168681501437
24538904,0.3246848937315039
24541311,0.2976523177376964
24542234,0.24486264231799945
24542474,0.4193551587301587
24548407,0.20190098261526832
24550701,0.38090277777777776
24555047,0.33496900953126424
24565413,0.31175849026845404
24567519,0.18483918128654972
24568234,0.16666666666666666
24568891,0.41354712534970306
24569699,0.4174382716049383
24569983,0.2706653696832268
24570652,0.44999999999999996
24571752,0.41670833333333335
24573355,0.0
24573369,0.2916666666666667
24573598,0.36232326303990403
24574227,0.26492216117216116
24577471,0.27512069910128983
24578928,0.34737848313551656
24579314,0.37366866743165444
24579531,0.0
24579859,0.0
24587964,0.29450469858263234
24588690,0.27512565732214356
24589842,0.14745143745143746
24590090,0.3117063492063492
24594945,0.31581547619047623
24599863,0.31527777777777777
24604290,0.29069139194139193
24608094,0.2731272546897547
24613695,0.23514609195951108
24614788,0.27305506993006995
24622320,0.25837296576879915
24629137,0.29950617283950615
24630263,0.22157003949928478
24631951,0.3314394841269841
24637599,0.25375146213214395
24639839,0.29072827635327636
24643097,0.26520015907827627
24643418,0.33545850814810346
24646613,0.3102629881264603
24648402,0.2904322578782514
24653993,0.19061936314557895
24654576,0.28261392706772526
24654773,0.3749929763684402
24655579,0.2711614421470269
24660548,0.0
24664202,0.22394298902257628
24664439,0.3629459436707068
24666808,0.330733186323215
24671223,0.3175408332844315
24672517,0.41971782299084937
24672676,0.40787867982673276
24674708,0.3582371597036669
24674837,0.3885997335997336
24676524,0.43952881532261395
24677120,0.26163011063011066
24682295,0.10825986344279026
24683012,0.3075224867724868
24683311,0.20835753275904792
24689170,0.37843286939765114
24692268,0.0
24695326,0.19972564899276207
24696222,0.31174257357262014
24696776,0.17991573262659888
24707352,0.4420508510602917
24707405,0.31701934517850444
24707592,0.23603703257476913
24709243,0.35167621170832325
24712068,0.3
24713337,0.3766027945519288
24716372,0.24350192743764174
24723417,0.39348887686387685
24728379,0.3789767082879328
24730772,0.25515266784497553
24732032,0.15911954365079364
24741183,0.20888786862432374
24741239,0.4332142857142857
24741340,0.19696207216556053
24741514,0.39378030005295633
24742624,0.3392406881079388
24744931,0.26414794524919527
24746919,0.5149239417989419
24749755,0.2792903790233336
24753219,0.3178792101084473
24756646,0.32883098437987496
24756720,0.469375
24763480,0.3334985622668354
24764564,0.3619607098515829
24767868,0.3821200806172437
24767873,0.13908179012345678
24767944,0.32943135503359594
24775936,0.3566675540435461
24776040,0.2929941616763574
24778073,0.38612349652085726
24787778,0.48479555812871644
24789028,0.4071322771134234
24789267,0.3302399843508445
24794976,0.3061012757123051
24796356,0.343452322422748
24798686,0.26913147510355373
24800567,0.0
24801076,0.39413003663003665
24805004,0.3891079308603207
24805715,0.3589714053507157
24805874,0.2799367138192896
24813121,0.42062315709359765
24817437,0.3393610495255232
24818839,0.4357393709161621
24820068,0.334089430410859
24820380,0.1614523433139003
24820669,0.4073214285714285
24821053,0.3294020651832194
24822402,0.25849706145356627
24822476,0.16589646464646465
24824009,0.0
24825763,0.0
24830580,0.33
24837978,0.3077067138864525
24840149,0.16448006854256855
24841502,0.32320493164243164
24844765,0.22831192753606547
24844867,0.4020185235289402
24847414,0.31937538472670407
24848947,0.4298243539080745
24851046,0.26174512155272994
24851160,0.3186666666666666
24854170,0.27260802469135803
24861626,0.3550614861670896
24863090,0.37363031257922397
24863657,0.33786244623331585
24865181,0.2896594732978661
24866845,0.29134998057498057
24867120,0.2178314659197012
24867908,0.4156060606060606
24868283,0.2673474660128306
24870203,0.27549669325927906
24871227,0.3085465768799102
24872432,0.13961926961926963
24880273,0.31295419472502806
24883796,0.3489432375284648
24886469,0.4223055555555556
24888426,0.35162937954907336
24889051,0.27695218554593554
24893067,0.22462572150072146
24893223,0.3978470096884506
24893373,0.25512859027546525
24903173,0.26278951725662253
24903973,0.2842427830535437
24906120,0.43076262626262624
24906135,0.19830555555555557
24906266,0.32078609221466364
24907519,0.4043953318772606
24912682,0.26547146890465856
24915006,0.2705140394199111
24916946,0.3826143899750139
24917477,0.37875
24918100,0.41848328145096625
24918163,0.2773698747941172
24918354,0.34858228526140317
24918544,0.31969396915444986
24926707,0.37904099589241613
24928206,0.29515796493069224
24928241,0.19089781746031748
24934640,0.26162337662337665
24935408,0.27768939393939396
24936865,0.30935056005445477
24937270,0.25
24937464,0.20832570207570208
24939608,0.247563600665883
24941145,0.38401496453282163
24942281,0.23154145359189218
24944252,0.5
24944443,0.37264044646013894
24952989,0.22669057110355564
24958874,0.4115717681434146
24961263,0.39270199984490267
24963375,0.406021148989899
24963455,0.29999999999999993
24964105,0.33351951088364135
24965184,0.40945271430615027
24966415,0.29203130282415996
24968687,0.33943820861678003
24968697,0.1504195393084282
24968836,0.36433082466101335
24973754,0.42714942795299937
24976355,0.19953317196443796
24979819,0.427866831986805
24980423,0.2363926591986657
24984978,0.36453799445090435
24988516,0.43086403519099514
24989016,0.16846938775510203
24992122,0.22480197555855452
24993015,0.37806647974215
24995023,0.2514525752025752
25000183,0.3067297517297517
25009136,0.2490190696113156
25014175,0.20352190806878306
25024104,0.20578703703703705
25030199,0.29969336219336223
25032681,0.3088849730636092
25037859,0.3157195212365249
25040506,0.37150840143862873
25044094,0.1320436507936508
25044741,0.3509303547146118
25045225,0.35062195737398943
25048457,0.39801855243179074
25050509,0.34039829975805586
25050792,0.19838829835785224
25052014,0.3416251509104037
25053121,0.20166666666666666
25055121,0.4326652437069104
25071396,0.17568390251723587
25076368,0.17500000000000002
25076370,0.3333333333333333
25077128,0.3167392009059449
25077682,0.14561298076923077
25077945,0.451453081232493
25079296,0.2674638455148951
25079993,0.34219709919774693
25080948,0.20796186853465332
25081608,0.3737903306920065
25090792,0.1785081585081585
25093028,0.1965720804536594
25096891,0.20876736111111113
25098806,0.17597773452815468
25100028,0.0
25101201,0.1398148148148148
25101353,0.2523141365748073
25102544,0.0
25103478,0.2772807158119658
25104757,0.20216241085806302
25105140,0.2615332154264328
25105538,0.3208542358169401
25111584,0.22444257033021078
25117536,0.37777777777777777
25119010,0.6062083333333333
25125020,0.32192355181059773
25125956,0.14
25128446,0.22127705627705627
25131535,0.4324174485876614
25132013,0.29619614512471654
25133113,0.40245855588867097
25136289,0.15453069657615112
25144658,0.3761470477197221
25149286,0.3050340862840863
25153669,0.2708034425891569
25155444,0.3125
25156632,0.0
25158710,0.3465352199426402
25159422,0.2789019163932146
25174309,0.32182539682539685
25176921,0.30259738343253967
25177471,0.35344141425493597
25177862,0.3938406627721144
25178613,0.38524085309799594
25178883,0.0
25180694,0.36449826020681636
25181577,0.2167050755044176
25182326,0.3367071365588641
25182349,0.3593237579880437
25183904,0.16805860805860806
25204206,0.1554801369265655
25204912,0.2992528777410475
25208377,0.18502425755248336
25208434,0.2651786382341938
25209609,0.2966958041958042
25213750,0.17663131313131314
25220984,0.24851456529581528
25221302,0.1753622159090909
25223592,0.05
25223873,0.36335723011656457
25228888,0.2786431808864192
25232784,0.2210559346991711
25233213,0.16296296296296298
25239960,0.296692858575919
25242708,0.5527777777777777
25245548,0.37142809901738477
25248060,0.3251877571419982
25249774,0.0
25251011,0.3022624058040725
25253730,0.4544299633619766
25254651,0.4866666666666667
25255200,0.3904043043117929
25257097,0.2601202205587622
25260325,0.0
25263121,0.09375
25263261,0.20725694444444445
25263864,0.15966578174911508
25269485,0.2603110119047619
25274384,0.3449603499120607
25277291,0.2611983615802894
25279217,0.2217211269091152
25279485,0.23805555555555555
25280253,0.3329293548457032
25287295,0.3645382681692205
25292353,0.3071760017760018
25301656,0.13691523073876014
25303180,0.27222222222222225
25306724,0.14559680972744884
25310817,0.0
25312704,0.4341882972357372
25313270,0.5132607546551978
25313611,0.38547673422094475
25313938,0.34982392376142374
25321835,0.2767509920634921
25322028,0.4337295848091303
25322392,0.3226306922667441
25322435,0.3415115634214035
25334993,0.30335698252364923
25335363,0.3389321234321234
25335761,0.25478501267643217
25335802,0.3189631563428959
25340041,0.371791039104928
25341798,0.33098950150571166
25343339,0.2844688613292539
25344412,0.4573228803089914
25344865,0.40298141414281297
25345201,0.14198650584520148
25348410,0.23992691798941798
25350578,0.3018632920110193
25353017,0.372093933181287
25361239,0.39441288687199444
25362043,0.19270833333333331
25377025,0.33118015701229986
25378128,0.6699999999999999
25380129,0.25055396825396825
25389216,0.36936614521841793
25390281,0.28155536849981294
25390634,0.0
25396252,0.31057158119658124
25396299,0.30476558025655776
25397800,0.22167445887445886
25398154,0.3937747808545222
25399541,0.32273050887021476
25402060,0.25696969696969696
25402566,0.3668218405647383
25412991,0.0
25417415,0.30988252450661524
25426237,0.3856487473611023
25426522,0.24708333333333332
25426995,0.24662600712263294
25427003,0.40383658250191584
25434134,0.3266690930152469
25436344,0.19489898989898993
25437887,0.1866061007736428
25438831,0.0
25439678,0.4034591768723846
25441728,0.3728781944876716
25442073,0.3037552770940026
25443349,0.3740575396825397
25443796,0.2750656931902233
25446920,0.46391980858986354
25446924,0.22529761904761905
25447720,0.31282988421336705
25447873,0.3403621031746032
25452342,0.45
25453552,0.33356250762595635
25453906,0.231618265993266
25455583,0.25238038811203495
25455823,0.26525077850659246
25456076,0.2258409404605057
25456220,0.21269691209817257
25458019,0.26981516290726815
25467408,0.41664930555555557
25467566,0.5488095238095239
25470965,0.268278977966478
25475943,0.0
25482206,0.15333037060978238
25485476,0.29242547667848845
25496091,0.2968502217644374
25498309,0.2051805843110191
25504138,0.3375970621433416
25509725,0.23210813826091603
25512431,0.36123015873015873
25512468,0.2559796176046176
25515447,0.23385700113378682
25527999,0.3979878285543609
25531726,0.24745942796310444
25532057,0.3379627708398945
25534439,-0.16093749999999998
25537177,0.36154742280232477
25539541,0.3191350912805712
25542046,0.3144845915868643
25543297,0.13407986111111111
25543305,0.0
25545290,0.32464886639028795
25546975,0.2149983932967126
25547449,0.3
25548962,0.30605314625850344
25562002,0.23602255161266789
25563894,0.3072145661222297
25566039,0.23873258320626742
25566646,0.2865549728511257
25567308,0.2694444444444445
25571215,0.2480836389690556
25580546,0.18171479664126722
25581525,0.02222222222222222
25582505,0.40650400261114544
25603150,0.12638888888888888
25608771,0.35636768144407033
25617016,0.3523835983577334
25645400,0.18113095238095236
25664890,0.39229342561095387
25667805,0.3985281755694702
25668899,0.24679830410891013
25669974,0.2986581237466592
25670451,0.2802214586700981
25673775,0.1296717171717172
25676775,0.3365131405494706
25680836,0.35815201070607816
25683608,0.36098388840625234
25714004,0.45593977251819123
25714450,0.23676215837212078
25714974,0.1718911030595813
25718334,0.270959595959596
25721404,0.20073098995597402
25722374,0.28460792778649924
25722500,0.75
25723847,0.2486212750089108
25723850,0.3313036778820677
25726564,0.22126537370242524
25731476,0.11231944444444446
25732447,0.11769841269841269
25735511,0.26123015873015876
25736672,0.315980870980871
25737343,0.44299746580110294
25738339,0.24048160173160174
25739075,0.34430326951132734
25762302,0.3275552361445744
25762310,0.3358843537414966
25763306,0.34172822114228363
25763644,0.21945314297216473
25764809,0.09415343915343914
25766284,0.1540510010822511
25768101,0.2234745963912631
25770013,0.24799900793650792
25770629,0.1592825692825693
25770826,0.38804658385093166
25772212,0.35565472886901456
25774592,0.25302069053631554
25790879,0.0
25790920,0.22698270975056692
25797538,0.236095573379524
25797672,0.175
25798722,0.35342261904761907
25801462,0.19791666666666666
25804226,0.29518076766078466
25809050,0.25709302325581396
25810850,0.3216757961968865
25817592,0.0
25822128,0.30703971061427204
25824622,0.17472701603951604
25831938,0.4145216467686202
25834749,0.1511111111111111
25835074,0.3792968978844091
25838331,0.27793109668109667
25841737,0.3038710696037969
25842398,0.2936233354287001
25850039,0.3958195600695601
25851239,0.33295839007951666
25851260,0.3189123328979857
25851282,0.3598108218941552
25853655,0.48333333333333334
25859826,0.3397835735171261
25860994,0.40668716931216936
25862158,0.29543435374149657
25862396,0.8
25862970,0.33104552045177044
25862985,0.21583891956493997
25865038,0.38088062701335623
25865244,0.3264410967712274
25868968,0.22215475894779171
25869185,0.38939313772647105
25869406,0.2831557973390081
25870906,0.328488284703802
25875597,0.3095554118419972
25875722,0.2130246913580247
25880933,0.2581547619047619
25883434,0.3364242307224156
25884072,0.27029207001009325
25884244,0.3728220226970227
25884360,0.4098564506573314
25887965,0.2676612641665995
25888144,0.3466189418602384
25888222,0.3100373062848553
25888536,0.16833333333333333
25889363,0.12836706349206348
25890542,0.12058641975308641
25891909,0.21671434845347887
25892451,0.16777296777296777
25901970,0.3111111111111111
25905773,0.40029761904761907
25906249,0.36481303418803424
25917772,0.30719782937537227
25918346,0.07100000000000006
25928053,0.288249856999857
25928431,0.31404474431818186
25929988,0.2544281045751634
25930248,0.25555555555555554
25930454,0.23527930473433523
25933863,0.2877579365079365
25934148,0.26011964886964883
25934274,0.24482142857142858
25934381,0.3242313768606872
25935641,0.16666666666666666
25935709,0.25316471017768594
25937315,0.32094696969696973
25942722,0.17275330627042484
25946659,0.3442590815139835
25958563,0.3257583073216018
25959213,0.3078527303274327
25962205,0.18611111111111112
25962877,0.21271116083616085
25971343,0.2813125274269231
25972124,0.2415035982163749
25972258,0.3532763605442177
25974405,0.19723544973544974
25975991,0.24636962662337664
25976041,0.3647855472074222
25977551,0.17405844155844155
25978606,0.2673739254572588
25982390,0.38773658759541113
25982443,0.30075010637510635
25993640,0.2611111111111111
25996114,0.2425
25997928,0.08813852813852814
25998070,0.24818922153393236
25998688,0.27657345751648055
26002411,0.1856902356902357
26002595,0.44253608102255293
26003042,0.34237756460291213
26004372,0.2558823328070977
26006986,0.0
26017543,0.19867916174734354
26021257,0.35128958326342047
26023919,0.2875348830263304
26028235,0.3043938125323229
26033496,0.32506747387950397
26033522,0.32265678736772485
26035623,0.24615132416603003
26035855,0.24412037037037035
26036835,0.26990636078599045
26036969,0.26979166666666665
26055016,0.25597328655367874
26055184,0.29821428541722517
26055337,0.31509096657168034
26055366,0.3821159093755248
26055658,0.2852186820475991
26057277,0.2138715873015873
26057311,0.21357291862726643
26057350,0.0
26057651,0.3794281141910453
26057672,0.43608305456887997
26061098,0.3074160401002506
26065131,0.45464285714285707
26065697,0.32609467120181407
26065899,0.5805059523809524
26070278,0.2936579602863118
26071839,0.24666666666666667
26073132,0.2749996579346579
26080247,0.2093735827664399
26081783,0.3188362524178497
26084362,0.35160714285714284
26093410,0.45
26095107,0.37650955617442067
26098630,0.2812071189044873
26098659,0.3410868454326175
26099620,0.28856087739421077
26099798,0.3286206242184713
26100524,0.19346795480941822
26102431,0.1884492684633662
26107180,0.2268701946380518
26107331,0.23811931423696128
26107507,0.2260985116000989
26108304,0.24040571555895085
26115097,0.18602024147727272
26115124,0.45190516774891776
26115711,0.25630755356645124
26115957,0.33200522647687525
26116030,0.33011970988375927
26116688,0.25916666666666666
26118965,0.2989404461279461
26119501,0.16666666666666666
26119915,0.39319387235148107
26119973,0.33829398780851583
26120034,0.38774127879280834
26120382,0.27756679191935
26126736,0.3473372671888297
26128650,0.20775033107825316
26129047,0.3748967539983165
26129349,0.3290258202226941
26131939,0.45320310476560477
26133143,0.13496376811594202
26143295,0.2653137093335957
26143509,0.20312500000000003
26144051,0.19832357919267998
26145043,0.4666666666666666
26147469,0.32078213110902254
26149419,0.16168154761904763
26151575,0.44573937908496736
26156620,0.26985776980442927
26157116,0.3052658203071236
26161405,0.3049964947089947
26165213,0.2756992115027829
26180984,0.0
26184010,0.3634876543209877
26186817,0.15161101646302358
26187144,0.21601904745608866
26189639,0.3656607219463818
26190946,0.08510932944606414
26192814,0.19845945399764844
26197762,0.27828740270146524
26198347,0.38138888888888894
26198864,0.3122751123625508
26199098,0.36303745514946817
26209105,0.3392497449640307
26210155,0.2131837958668316
26210432,0.2906909049944764
26210849,0.3369394606817684
26211093,0.1509259259259259
26211281,0.6499999999999999
26212034,0.2678042328042328
26213332,0.20275706196160745
26213586,0.27476723227734257
26213993,0.3530784990440163
26216803,0.3300265090163049
26218411,0.20904408091908094
26219136,0.3079252289837697
26219370,0.27287796168477985
26221058,0.23681482868982873
26221557,0.4880660597572362
26221774,0.3576500869204512
26222129,0.3319482299470832
26222996,-0.4125
26223344,0.18333333333333335
26240690,0.31666666666666665
26242865,0.29595744762174764
26243702,0.35468827702877337
26243762,0.33154032126876953
26244136,0.3722336606540163
26244382,0.28910029769815954
26244475,0.42506851318561284
26245288,0.3679569453416237
26247055,0.2864032204654855
26247766,0.2575257316468254
26248853,0.45833333333333337
26252106,0.01547619047619048
26252415,0.2530807823129252
26252899,0.3098504218760675
26253121,0.34166666666666673
26254533,0.43693785022974585
26257515,0.25703345410518025
26258187,0.2527507503628437
26264499,0.3276216655643739
26266382,0.16758219954648526
26266621,0.3121244366166999
26266888,0.21631944444444445
26268577,0.4118315409883264
26273800,0.41947533947533944
26288885,0.25906914844414847
26292544,0.18537157287157288
26294210,0.09461111111111112
26297947,0.1373469387755102
26298504,0.42629629629629634
26301758,0.4029176857043993
26302507,0.3449739826960585
26303109,0.3362241146524832
26313702,0.24079996629062722
26314913,0.27151515151515154
26315493,0.1399099743565688
26315839,0.36329004329004333
26316702,0.3625729517396184
26317056,0.0
26321023,0.20530595813204508
26322009,0.42531361304774007
26322117,0.0
26323632,0.3043027869255498
26329173,0.3886146791615007
26334730,0.363679478264636
26344569,0.2712642922475352
26346897,0.3151257475414992
26353248,0.2635833570207105
26353591,0.19768518518518519
26355092,0.1700610716844483
26356729,0.346251356579928
26356731,0.15427500077353878
26357097,0.29409417349125144
26363578,0.41840921115921115
26363991,0.5398727314352314
26364202,0.26522567783094103
26365321,0.34475328407543915
26375160,0.2805537855293633
26375698,0.25218822922576795
26375840,0.3142021645021645
26376072,0.28278866754323567
26376251,0.23301128387863082
26376334,0.287410222374966
26376425,0.2889414983164983
26377228,0.4494012126355137
26377335,0.0
26379131,0.15724971829423118
26381551,0.17771458583433372
26383493,0.14818904545945363
26383768,0.38779697906979227
26384678,0.35791208913903716
26388741,0.2515089443287118
26395402,0.29712510401987124
26395825,0.2877716364323507
26396316,0.20111111111111113
26417770,0.2515836234606076
26418429,0.39953963334645154
26424486,0.38071859204481157
26424880,0.36026945276945277
26425584,0.3670923740361449
26440741,0.1111111111111111
26442432,0.40114810449966704
26443415,0.45728535688761546
26446692,0.24374555842752524
26447051,0.30865494343066113
26448751,0.1406439393939394
26451557,0.43580182072829127
26451780,0.18631021095306807
26452023,0.24518622317569105
26458249,0.24471811622184841
26458568,0.19333333333333333
26458621,0.10476190476190476
26459535,0.31413901927244625
26460712,0.34864723244429247
26461175,0.2317137896825397
26464363,0.24469854379337136
26468016,0.335401605059489
26468945,0.3415981670445956
26469516,0.28844397935942057
26470261,0.25273053879671525
26471489,0.29533521977388444
26483572,0.42407407407407405
26490556,0.3836309523809523
26493895,0.2915034188034188
26499079,0.23415300582740287
26511307,0.0
26512288,0.0
26515465,0.3026083152958153
26516833,0.16404280904280905
26517714,-0.0015625000000000014
26519261,0.1357047619047619
26519326,0.317283950617284
26519544,0.26869537434691665
26521167,0.2699563385960445
26523406,0.3715468459471457
26525162,0.48208333333333336
26527271,0.23009251850747606
26530576,0.31042160997732426
26530832,0.36002019199935864
26530970,0.32136692176870746
26531584,0.108189990281827
26547619,0.2966578397093103
26548253,0.2845491406439119
26548738,0.3692777328352097
26549058,0.40037849584278157
26549169,0.3277769079025644
26550563,0.10872132253711202
26550937,0.561038961038961
26551431,0.24718203230170796
26552442,0.3156060606060606
26552857,0.0
26553027,0.31047386919473374
26553167,0.0
26559536,0.17500000000000002
26561396,0.3355294154698917
26562459,0.23490880737978953
26566453,0.09166666666666667
26567214,0.3797792863701954
26568318,0.1569370958259847
26568740,0.3047933107985353
26569916,0.1557222222222222
26580749,0.5799603174603175
26582375,0.36481009070294784
26583573,0.14681441243941246
26583842,0.28926328543951496
26591343,0.272923487651804
26594403,0.3697737465356513
26602298,0.19526770935646987
26602829,0.47490794098100864
26603010,0.33567566801495374
26603548,0.3757982935105188
26604611,0.3460162691672437
26605950,0.41052836566725454
26612344,0.2437401268322321
26616003,0.24439983326786732
26619203,0.24663775695025697
26622282,0.14262043576759062
26623980,0.26259920634920636
26624372,0.0125
26625353,0.2927496470331836
26625426,0.27939396770508906
26626463,0.382220236032736
26629075,0.4032781614380452
26630922,0.3148550061050061
26631449,0.32603385560146925
26631746,0.0
26637112,0.2094199538822263
26638230,0.12333333333333334
26638783,0.20520358868184954
26638933,0.1527777777777778
26638960,0.37901822549143976
26639239,0.2835786435786436
26639269,0.2990960948773449
26639816,0.23091196682105775
26640025,0.2904587962216068
26640169,0.23245875420875423
26640265,0.30554280045351473
26646777,0.3615736550267886
26648738,0.4136615341728978
26652296,0.27538916122728724
26658354,0.35540386584741424
26658911,0.3485436367454007
26661492,0.41134278492657805
26665591,0.24319629038927287
26667192,0.3067317324382542
26676073,0.26774625551189707
26678880,0.23866666666666667
26678915,0.0
26681984,0.27078373015873014
26682697,0.3205428351410494
26683531,0.35618515426372566
26683589,0.21585643853500996
26684166,0.3862281670875421
26688682,0.27862446116182527
26688769,0.23637569336261405
26689300,0.3421808481109898
26700287,0.28497881553802606
26713774,0.39126984126984127
26714550,0.30698310798863515
26714586,0.24310639240731835
26716108,0.3739309056956116
26716525,0.24725173136439585
26717537,0.3058103478704058
26728326,0.17134259259259257
26728610,0.281514985380117
26730732,0.274003451141508
26738901,0.19023386495423295
26744961,0.21442909854982836
26748622,0.0
26749991,0.3354923304734587
26751187,0.23110336411218588
26763750,0.15256737310308738
26766178,0.46843895452918005
26766500,0.0
26767420,0.3366884000146195
26768023,0.13020833333333334
26768515,0.3184668976856477
26768536,0.3583204197771018
26769634,0.3190028070769941
26769646,0.32432091358721793
26770585,0.19507615632559125
26772325,0.16523761130468448
26773935,0.3005023920457426
26774568,0.34693307903969667
26774864,0.3371505244744819
26775977,0.45010768040505794
26776237,0.21826023391812865
26776793,0.27013539971411216
26777280,0.19167376893939395
26778435,0.19099059153406978
26778544,0.309080377531586
26780425,0.0
26780617,0.37238294600136707
26780841,0.4
26781184,0.5777777777777778
26782083,0.25956780538302276
26784191,0.4791666666666667
26792220,0.18680555555555556
26793155,0.3017361111111111
26796933,0.31273783381521475
26797769,0.3137981748330836
26799570,0.14626967973768212
26800518,0.25716923854584256
26801223,0.35390001650923614
26802332,0.20151374592485705
26806425,0.11833386777831222
26813535,0.2791589461763559
26813796,0.32029172122114224
26814867,0.3183821785961816
26822570,0.3112816415102066
26824183,0.28481932510966873
26825695,0.3150432437932438
26826071,0.29461490376172916
26827275,0.32918719756648623
26832585,0.3715944996313335
26833975,0.2870951882774295
26836680,0.2552751026940567
26836948,0.3484362931628557
26840193,0.051515151515151514
26840748,0.23012858669108668
26840843,0.331751118682389
26841568,0.10856902356902356
26844351,0.33094194580362657
26844747,0.34375168188293187
26845661,0.21267126558956917
26858272,0.27885933878432057
26859473,0.6000000000000001
26861641,0.3437667356543168
26866079,0.23660940755867227
26866869,0.3300780957725402
26867679,0.4096296296296296
26871759,0.2866666666666667
26879345,0.29694444444444446
26879832,0.3825824197280383
26881148,0.3201432980599647
26884552,0.33656462585034014
26886405,0.23333333333333334
26890205,0.6333333333333334
26890410,0.39510741787362164
26895261,0.3242939093754066
26897225,0.41725887188208616
26907396,0.045023148148148145
26907609,0.08452380952380954
26910759,0.17574628611131843
26920584,0.29744492487714996
26939316,0.24938910751701
26941632,0.2728597564831401
26941708,0.5145876736111111
26942221,0.237464966713608
26946757,0.2868297255161662
26948455,0.4611761204481793
26948621,0.2586509743496137
26950046,0.29371753246753246
26951388,0.27727813852813854
26953360,0.2531944365061246
26954430,0.32138521817688487
26956886,0.15349537037037037
26972599,0.0
26973341,0.3505555555555555
26976354,0.24496584854539402
26984597,0.24678140096618356
26985676,0.20772155432411843
26986372,0.11623842592592593
26993510,-0.3
26993572,0.3333333333333333
26994019,0.36253702963702966
26994995,0.23485337314055352
27007337,0.36837791823229177
27007366,0.18446271723445634
27010797,0.29156386781646443
27012843,0.2712632480926372
27020090,0.2903334974372449
27023726,0.3656209080906883
27025331,0.2939775750690951
27030354,0.29037575277871774
27042461,0.317463474025974
27042759,0.29766677188552193
27044762,0.39254629629629634
27045579,0.3353058820138095
27048051,0.0
27048206,0.2910082178223412
27049719,0.3324763246013246
27054034,0.3166666666666667
27054048,0.4208333333333334
27054054,0.41111111111111115
27054057,0.3942307692307693
27054060,0.15
27055069,0.3565
27056180,0.33336570409122274
27057169,0.23543169793169794
27057242,0.36349378135092425
27057469,0.30537435898927834
27057479,0.33896198280359374
27057665,0.3035434300476673
27058148,0.28591518092824714
27058162,0.0
27058996,0.33057812546219134
27061345,0.13083333333333336
27061370,0.2773208802179602
27072110,0.3359265313230831
27075557,0.22505952380952382
27076223,0.35912585148475495
27079572,0.37332913650047267
27079874,0.3959463074872293
27080799,0.2403816863213415
27081216,0.28945502645502647
27081534,0.3847222222222222
27083493,0.4357909442232273
27086651,0.1852849002849003
27087870,0.09583333333333334
27088658,0.3682913761382689
27089469,0.29892129629629627
27099032,0.48888888888888893
27099061,0.30737179487179483
27110681,0.2869666666666667
27121190,0.20379629629629628
27124709,0.5164707341269841
27128226,0.2978244884910486
27130792,0.23709054834054835
27131006,0.29348474097265104
27133207,0.25199617109943195
27133966,0.22491639004086483
27135344,0.3172768959435626
27136794,0.34595238095238096
27139172,0.10619263067179734
27147521,0.24019697470020285
27147882,0.3083333333333333
27151109,0.35938768051080083
27153369,0.15833333333333333
27155204,0.40111111111111114
27156147,0.22881944444444446
27156587,0.21590626040626043
27156824,0.35464165464165465
27157166,0.4123438276890658
27157360,0.4569444444444445
27157799,0.4790323587916012
27158385,0.2604874639249639
27159169,0.2507904936476365
27161014,0.21787202380952383
27161632,0.2918614863146113
27161633,0.13491447986120855
27178424,0.26610871136964886
27181367,0.2508056237147117
27182006,0.2950198471537375
27185262,0.24805451231418493
27185289,0.0
27185335,0.41666666666666663
27186294,0.3908333436111214
27190385,0.3159722222222222
27190685,0.0
27190847,0.07356601731601732
27191524,0.2785149990551776
27191669,0.23253700641779348
27192799,0.4
27193079,0.11745144110275689
27193585,0.0
27193715,0.0
27193728,0.43999999999999995
27193742,0.0
27193783,0.3324057676836713
27193971,0.39819471533757245
27201262,0.17747497399241585
27213416,0.31719790351430976
27213887,0.24204166666666665
27214422,0.2363268077601411
27217283,0.25
27217694,0.37541906665187796
27218370,0.28630952380952385
27219311,0.3278409090909091
27219850,0.28478018278018274
27221108,0.3500000000000001
27221921,0.215625
27222410,0.44916737575290205
27231095,0.3283953741606489
